Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
------------------
Loading data...
Data loaded.
dim 32
Epoch 143: | Loss: 0.01271
Epoch 144: | Loss: 0.00980
Epoch 145: | Loss: 0.01075
Epoch 146: | Loss: 0.01182
Epoch 147: | Loss: 0.01252
Epoch 148: | Loss: 0.01263
Epoch 149: | Loss: 0.01246
Epoch 150: | Loss: 0.01309
Epoch 151: | Loss: 0.01312
Epoch 152: | Loss: 0.01208
Epoch 153: | Loss: 0.00809
Epoch 154: | Loss: 0.01149
Epoch 155: | Loss: 0.00931
Epoch 156: | Loss: 0.01257
Epoch 157: | Loss: 0.01157
Epoch 158: | Loss: 0.01135
Epoch 159: | Loss: 0.00961
Epoch 160: | Loss: 0.01238
Epoch 161: | Loss: 0.01320
Epoch 162: | Loss: 0.01036
Epoch 163: | Loss: 0.01135
Epoch 164: | Loss: 0.01244
Epoch 165: | Loss: 0.01145
Epoch 166: | Loss: 0.00983
Epoch 167: | Loss: 0.01021
Epoch 168: | Loss: 0.01015
Epoch 169: | Loss: 0.01026
Epoch 170: | Loss: 0.01131
Epoch 171: | Loss: 0.00901
Epoch 172: | Loss: 0.01100
Epoch 173: | Loss: 0.01096
Epoch 174: | Loss: 0.01365
Epoch 175: | Loss: 0.01043
Epoch 176: | Loss: 0.00936
Epoch 177: | Loss: 0.01289
Epoch 178: | Loss: 0.00968
Epoch 179: | Loss: 0.00926
Epoch 180: | Loss: 0.01235
Epoch 181: | Loss: 0.00925
Epoch 182: | Loss: 0.01229
Epoch 183: | Loss: 0.00867
Epoch 184: | Loss: 0.00751
Epoch 185: | Loss: 0.01075
Epoch 186: | Loss: 0.01040
Epoch 187: | Loss: 0.00980
Epoch 188: | Loss: 0.00741
Epoch 189: | Loss: 0.01154
Epoch 190: | Loss: 0.00837
Epoch 191: | Loss: 0.01216
Epoch 192: | Loss: 0.01086
Epoch 193: | Loss: 0.01022
Epoch 194: | Loss: 0.01107
Epoch 195: | Loss: 0.01059
Epoch 196: | Loss: 0.00985
Epoch 197: | Loss: 0.00791
Epoch 198: | Loss: 0.00717
Epoch 199: | Loss: 0.00938
Epoch 200: | Loss: 0.00856
              precision    recall  f1-score   support

  Downstairs       0.69      0.63      0.66       755
     Jogging       0.97      0.97      0.97      2586
     Sitting       0.99      0.99      0.99       461
    Standing       0.97      0.97      0.97       352
    Upstairs       0.71      0.69      0.70       917
     Walking       0.93      0.96      0.95      3166

    accuracy                           0.91      8237
   macro avg       0.88      0.87      0.87      8237
weighted avg       0.90      0.91      0.90      8237

------------------
------------------
Loading data...
Data loaded.
dim 32
Epoch 001: | Loss: 1.20453
Estimated time: 0:08:33.032600
Estimated finish: 2023-10-15 14:59:29.460240
Epoch 002: | Loss: 0.85642
Epoch 003: | Loss: 0.76398
Epoch 004: | Loss: 0.63233
Epoch 005: | Loss: 0.57577
Epoch 006: | Loss: 0.54451
Epoch 007: | Loss: 0.51122
Epoch 008: | Loss: 0.48798
Epoch 009: | Loss: 0.47840
Epoch 010: | Loss: 0.47192
Epoch 011: | Loss: 0.44968
Epoch 012: | Loss: 0.43850
Epoch 013: | Loss: 0.41280
Epoch 014: | Loss: 0.38267
Epoch 015: | Loss: 0.36875
Epoch 016: | Loss: 0.34700
Epoch 017: | Loss: 0.33328
Epoch 018: | Loss: 0.31661
Epoch 019: | Loss: 0.30896
Epoch 020: | Loss: 0.29525
Epoch 021: | Loss: 0.27537
Epoch 022: | Loss: 0.27014
Epoch 023: | Loss: 0.26209
Epoch 024: | Loss: 0.25074
Epoch 025: | Loss: 0.24343
Epoch 026: | Loss: 0.23830
Epoch 027: | Loss: 0.21907
Epoch 028: | Loss: 0.21870
Epoch 029: | Loss: 0.21034
Epoch 030: | Loss: 0.20518
Epoch 031: | Loss: 0.19816
Epoch 032: | Loss: 0.18872
Epoch 033: | Loss: 0.17941
Epoch 034: | Loss: 0.17408
Epoch 035: | Loss: 0.16674
Epoch 036: | Loss: 0.15464
Epoch 037: | Loss: 0.15351
Epoch 038: | Loss: 0.15554
Epoch 039: | Loss: 0.14557
Epoch 040: | Loss: 0.13867
Epoch 041: | Loss: 0.13022
Epoch 042: | Loss: 0.12412
Epoch 043: | Loss: 0.11822
Epoch 044: | Loss: 0.11499
Epoch 045: | Loss: 0.10653
Epoch 046: | Loss: 0.09777
Epoch 047: | Loss: 0.09418
Epoch 048: | Loss: 0.08915
Epoch 049: | Loss: 0.08619
Epoch 050: | Loss: 0.08693
Epoch 051: | Loss: 0.08181
Epoch 052: | Loss: 0.07712
Epoch 053: | Loss: 0.07372
Epoch 054: | Loss: 0.07066
Epoch 055: | Loss: 0.06878
Epoch 056: | Loss: 0.06306
Epoch 057: | Loss: 0.06414
Epoch 058: | Loss: 0.06073
Epoch 059: | Loss: 0.05712
Epoch 060: | Loss: 0.05346
Epoch 061: | Loss: 0.05332
Epoch 062: | Loss: 0.04879
Epoch 063: | Loss: 0.05883
Epoch 064: | Loss: 0.04927
Epoch 065: | Loss: 0.04455
Epoch 066: | Loss: 0.04190
Epoch 067: | Loss: 0.04375
Epoch 068: | Loss: 0.03639
Epoch 069: | Loss: 0.04213
Epoch 070: | Loss: 0.03781
Epoch 071: | Loss: 0.03793
Epoch 072: | Loss: 0.03409
Epoch 073: | Loss: 0.03524
Epoch 074: | Loss: 0.03635
Epoch 075: | Loss: 0.03460
Epoch 076: | Loss: 0.03345
Epoch 077: | Loss: 0.03347
Epoch 078: | Loss: 0.02809
Epoch 079: | Loss: 0.02995
Epoch 080: | Loss: 0.02996
Epoch 081: | Loss: 0.02896
Epoch 082: | Loss: 0.02647
Epoch 083: | Loss: 0.03010
Epoch 084: | Loss: 0.02617
Epoch 085: | Loss: 0.02264
Epoch 086: | Loss: 0.02112
Epoch 087: | Loss: 0.02632
Epoch 088: | Loss: 0.02624
Epoch 089: | Loss: 0.02346
Epoch 090: | Loss: 0.02907
Epoch 091: | Loss: 0.03089
Epoch 092: | Loss: 0.02473
Epoch 093: | Loss: 0.02655
Epoch 094: | Loss: 0.01801
Epoch 095: | Loss: 0.01832
Epoch 096: | Loss: 0.01784
Epoch 097: | Loss: 0.02108
Epoch 098: | Loss: 0.01899
Epoch 099: | Loss: 0.01924
Epoch 100: | Loss: 0.01698
Epoch 101: | Loss: 0.01484
Epoch 102: | Loss: 0.01773
Epoch 103: | Loss: 0.02322
Epoch 104: | Loss: 0.01698
Epoch 105: | Loss: 0.01959
Epoch 106: | Loss: 0.01543
Epoch 107: | Loss: 0.02094
Epoch 108: | Loss: 0.01840
Epoch 109: | Loss: 0.02340
Epoch 110: | Loss: 0.01946
Epoch 111: | Loss: 0.01385
Epoch 112: | Loss: 0.01294
Epoch 113: | Loss: 0.01560
Epoch 114: | Loss: 0.01615
Epoch 115: | Loss: 0.01676
Epoch 116: | Loss: 0.01940
Epoch 117: | Loss: 0.01487
Epoch 118: | Loss: 0.01763
Epoch 119: | Loss: 0.01675
Epoch 120: | Loss: 0.01510
Epoch 121: | Loss: 0.01688
Epoch 122: | Loss: 0.01575
Epoch 123: | Loss: 0.01497
Epoch 124: | Loss: 0.01614
Epoch 125: | Loss: 0.01433
Epoch 126: | Loss: 0.01357
Epoch 127: | Loss: 0.01650
Epoch 128: | Loss: 0.01366
Epoch 129: | Loss: 0.01333
Epoch 130: | Loss: 0.01335
Epoch 131: | Loss: 0.01136
Epoch 132: | Loss: 0.01738
Epoch 133: | Loss: 0.01324
Epoch 134: | Loss: 0.01356
Epoch 135: | Loss: 0.01563
Epoch 136: | Loss: 0.01133
Epoch 137: | Loss: 0.01188
Epoch 138: | Loss: 0.00990
Epoch 139: | Loss: 0.01302
Epoch 140: | Loss: 0.01010
Epoch 141: | Loss: 0.01054
Epoch 142: | Loss: 0.01380
Epoch 143: | Loss: 0.01189
Epoch 144: | Loss: 0.01046
Epoch 145: | Loss: 0.01224
Epoch 146: | Loss: 0.01375
Epoch 147: | Loss: 0.01702
Epoch 148: | Loss: 0.00974
Epoch 149: | Loss: 0.00836
Epoch 150: | Loss: 0.00909
Epoch 151: | Loss: 0.01122
Epoch 152: | Loss: 0.01229
Epoch 153: | Loss: 0.01133
Epoch 154: | Loss: 0.01069
Epoch 155: | Loss: 0.00874
Epoch 156: | Loss: 0.00991
Epoch 157: | Loss: 0.01220
Epoch 158: | Loss: 0.01081
Epoch 159: | Loss: 0.01001
Epoch 160: | Loss: 0.01063
Epoch 161: | Loss: 0.00995
Epoch 162: | Loss: 0.00944
Epoch 163: | Loss: 0.01055
Epoch 164: | Loss: 0.00835
Epoch 165: | Loss: 0.00902
Epoch 166: | Loss: 0.01124
Epoch 167: | Loss: 0.01023
Epoch 168: | Loss: 0.00911
Epoch 169: | Loss: 0.00796
Epoch 170: | Loss: 0.00892
Epoch 171: | Loss: 0.00888
Epoch 172: | Loss: 0.00958
Epoch 173: | Loss: 0.00878
Epoch 174: | Loss: 0.01142
Epoch 175: | Loss: 0.00753
Epoch 176: | Loss: 0.00870
Epoch 177: | Loss: 0.01045
Epoch 178: | Loss: 0.00936
Epoch 179: | Loss: 0.01032
Epoch 180: | Loss: 0.00858
Epoch 181: | Loss: 0.00916
Epoch 182: | Loss: 0.01092
Epoch 183: | Loss: 0.00922
Epoch 184: | Loss: 0.01091
Epoch 185: | Loss: 0.00913
Epoch 186: | Loss: 0.00895
Epoch 187: | Loss: 0.00684
Epoch 188: | Loss: 0.01071
Epoch 189: | Loss: 0.00911
Epoch 190: | Loss: 0.00741
Epoch 191: | Loss: 0.01083
Epoch 192: | Loss: 0.00732
Epoch 193: | Loss: 0.00738
Epoch 194: | Loss: 0.00762
Epoch 195: | Loss: 0.00779
Epoch 196: | Loss: 0.01116
Epoch 197: | Loss: 0.01135
early stopping at epoch 198 with loss 0.00840
              precision    recall  f1-score   support

  Downstairs       0.65      0.71      0.68       755
     Jogging       0.97      0.96      0.96      2586
     Sitting       1.00      0.98      0.99       461
    Standing       0.98      0.97      0.98       352
    Upstairs       0.72      0.67      0.70       917
     Walking       0.94      0.95      0.95      3166

    accuracy                           0.90      8237
   macro avg       0.88      0.88      0.88      8237
weighted avg       0.90      0.90      0.90      8237

------------------
------------------
Loading data...
Data loaded.
dim 32
Epoch 001: | Loss: 1.31101
Estimated time: 0:08:24.143600
Estimated finish: 2023-10-15 15:08:35.835518
Epoch 002: | Loss: 0.83832
Epoch 003: | Loss: 0.69459
Epoch 004: | Loss: 0.67050
Epoch 005: | Loss: 0.64282
Epoch 006: | Loss: 0.63768
Epoch 007: | Loss: 0.59894
Epoch 008: | Loss: 0.57177
Epoch 009: | Loss: 0.54480
Epoch 010: | Loss: 0.53572
Epoch 011: | Loss: 0.51151
Epoch 012: | Loss: 0.49783
Epoch 013: | Loss: 0.49265
Epoch 014: | Loss: 0.48089
Epoch 015: | Loss: 0.47141
Epoch 016: | Loss: 0.45894
Epoch 017: | Loss: 0.45768
Epoch 018: | Loss: 0.44270
Epoch 019: | Loss: 0.44146
Epoch 020: | Loss: 0.43064
Epoch 021: | Loss: 0.42728
Epoch 022: | Loss: 0.41112
Epoch 023: | Loss: 0.38751
Epoch 024: | Loss: 0.38542
Epoch 025: | Loss: 0.37763
Epoch 026: | Loss: 0.37018
Epoch 027: | Loss: 0.36564
Epoch 028: | Loss: 0.34924
Epoch 029: | Loss: 0.34321
Epoch 030: | Loss: 0.35353
Epoch 031: | Loss: 0.33656
Epoch 032: | Loss: 0.33117
Epoch 033: | Loss: 0.31408
Epoch 034: | Loss: 0.31238
Epoch 035: | Loss: 0.30795
Epoch 036: | Loss: 0.29264
Epoch 037: | Loss: 0.28781
Epoch 038: | Loss: 0.28179
Epoch 039: | Loss: 0.27699
Epoch 040: | Loss: 0.27116
Epoch 041: | Loss: 0.26170
Epoch 042: | Loss: 0.25453
Epoch 043: | Loss: 0.24857
Epoch 044: | Loss: 0.25067
Epoch 045: | Loss: 0.23732
Epoch 046: | Loss: 0.23593
Epoch 047: | Loss: 0.22664
Epoch 048: | Loss: 0.21938
Epoch 049: | Loss: 0.22630
Epoch 050: | Loss: 0.21637
Epoch 051: | Loss: 0.20987
Epoch 052: | Loss: 0.19723
Epoch 053: | Loss: 0.19459
Epoch 054: | Loss: 0.19592
Epoch 055: | Loss: 0.18636
Epoch 056: | Loss: 0.17779
Epoch 057: | Loss: 0.17469
Epoch 058: | Loss: 0.17888
Epoch 059: | Loss: 0.16990
Epoch 060: | Loss: 0.16978
Epoch 061: | Loss: 0.16235
Epoch 062: | Loss: 0.16545
Epoch 063: | Loss: 0.16028
Epoch 064: | Loss: 0.15592
Epoch 065: | Loss: 0.14603
Epoch 066: | Loss: 0.13946
Epoch 067: | Loss: 0.14126
Epoch 068: | Loss: 0.14405
Epoch 069: | Loss: 0.13128
Epoch 070: | Loss: 0.12401
Epoch 071: | Loss: 0.12695
Epoch 072: | Loss: 0.11809
Epoch 073: | Loss: 0.11912
Epoch 074: | Loss: 0.12448
Epoch 075: | Loss: 0.11837
Epoch 076: | Loss: 0.11899
Epoch 077: | Loss: 0.11183
Epoch 078: | Loss: 0.10760
Epoch 079: | Loss: 0.09967
Epoch 080: | Loss: 0.10735
Epoch 081: | Loss: 0.09792
Epoch 082: | Loss: 0.09674
Epoch 083: | Loss: 0.09509
Epoch 084: | Loss: 0.08964
Epoch 085: | Loss: 0.09093
Epoch 086: | Loss: 0.08259
Epoch 087: | Loss: 0.08155
Epoch 088: | Loss: 0.08336
Epoch 089: | Loss: 0.07500
Epoch 090: | Loss: 0.07504
Epoch 091: | Loss: 0.08028
Epoch 092: | Loss: 0.07415
Epoch 093: | Loss: 0.07310
Epoch 094: | Loss: 0.07235
Epoch 095: | Loss: 0.06650
Epoch 096: | Loss: 0.07091
Epoch 097: | Loss: 0.06419
Epoch 098: | Loss: 0.06574
Epoch 099: | Loss: 0.06065
Epoch 100: | Loss: 0.05863
Epoch 101: | Loss: 0.06316
Epoch 102: | Loss: 0.06054
Epoch 103: | Loss: 0.05818
Epoch 104: | Loss: 0.06059
Epoch 105: | Loss: 0.05687
Epoch 106: | Loss: 0.05445
Epoch 107: | Loss: 0.05998
Epoch 108: | Loss: 0.05192
Epoch 109: | Loss: 0.05398
Epoch 110: | Loss: 0.05453
Epoch 111: | Loss: 0.05057
Epoch 112: | Loss: 0.05037
Epoch 113: | Loss: 0.04997
Epoch 114: | Loss: 0.05023
Epoch 115: | Loss: 0.05702
Epoch 116: | Loss: 0.04653
Epoch 117: | Loss: 0.04848
Epoch 118: | Loss: 0.04566
Epoch 119: | Loss: 0.04665
Epoch 120: | Loss: 0.04147
Epoch 121: | Loss: 0.04427
Epoch 122: | Loss: 0.04574
Epoch 123: | Loss: 0.04542
Epoch 124: | Loss: 0.04128
