MODEL_NAME:  convbbt
Start time:  2023-09-25 15:49:23.907964
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
          -5.3114e-04, -8.4436e-04,  2.8271e-04,  5.9922e-04,  1.8529e-03],
         [-1.6218e-04,  1.0010e-03,  1.0397e-04,  3.3336e-04, -2.2306e-04,
          -4.4391e-04, -2.1480e-04, -9.4935e-05, -1.0126e-03,  6.5847e-04],
         [-6.9513e-04, -8.4812e-04,  2.1018e-04,  4.9195e-04,  1.3582e-04,
          -7.3133e-04, -4.2608e-04,  4.3614e-04,  3.6236e-04,  9.9333e-04],
         [-1.2618e-03, -1.6304e-03, -3.8992e-04,  1.1491e-03,  1.6898e-05,
          -8.5302e-04, -6.3492e-04,  1.3709e-03,  1.0277e-03,  1.5418e-03],
         [-1.4391e-03, -8.1711e-04,  4.0237e-04,  5.4929e-04,  1.2939e-03,
          -8.2995e-04,  2.3143e-04, -3.1894e-04,  2.3768e-04,  9.1781e-04],
         [-7.1988e-04,  1.9601e-04, -7.0220e-04,  1.8237e-03, -2.9099e-04,
          -7.4658e-04, -1.3534e-03, -8.1653e-04, -1.2030e-03,  3.7320e-03],
         [ 5.4530e-04, -2.8239e-03,  2.2676e-04, -4.3173e-04, -1.9185e-03,
          -2.5857e-03, -1.0507e-03,  2.1406e-03,  1.6836e-03,  2.8498e-03],
         [-9.4149e-04,  5.6948e-05,  4.2226e-04,  1.4254e-04,  1.2883e-04,
          -5.7185e-04, -3.1080e-04,  9.2617e-04, -2.4835e-04,  4.8844e-04],
         [-9.3008e-04, -7.9175e-03,  4.8700e-04,  3.2174e-03,  7.8781e-04,
           4.9205e-04, -1.7809e-03,  2.3213e-03,  3.0399e-03,  9.7907e-04],
         [-3.0324e-03, -3.9507e-03, -4.8036e-04,  2.5538e-03,  4.1362e-05,
           1.4530e-04, -1.0979e-03,  1.9832e-03,  2.8523e-03,  9.9412e-04],
         [-9.1537e-04, -2.3690e-04,  3.1679e-04,  5.2389e-04,  2.0811e-04,
          -1.1234e-03, -5.8120e-04,  6.0647e-04, -1.1851e-04,  1.2491e-03],
         [-1.0174e-03, -2.6392e-05,  1.7532e-04,  8.8529e-04, -1.1731e-04,
          -3.2880e-04, -5.6336e-04,  6.4228e-04, -2.5026e-04,  6.7080e-04],
         [-5.1002e-03, -1.5143e-02, -9.5673e-04,  7.7635e-03,  5.0468e-03,
          -9.6157e-04, -1.9180e-03,  1.9507e-03,  6.5063e-03,  3.5991e-03],
         [-6.3979e-04, -1.2023e-04,  2.9199e-04,  3.0479e-04,  2.3402e-04,
          -7.9164e-04, -5.4467e-04,  1.3856e-04, -1.6171e-05,  1.0779e-03],
         [-7.4326e-04, -9.4098e-04,  3.9161e-04,  3.7461e-04,  5.2143e-04,
          -9.4814e-04, -5.6964e-04,  4.8959e-04,  6.0500e-04,  6.7576e-04],
         [-2.1803e-03, -2.9056e-03, -5.8612e-04,  2.6527e-03,  4.4858e-04,
          -1.9773e-03, -4.3966e-04,  3.0443e-03,  1.8533e-03,  1.1173e-03],
         [-1.7796e-03, -1.0333e-02,  8.3908e-04,  3.3934e-03,  1.2390e-03,
          -6.8739e-04, -2.8243e-03,  2.8860e-03,  4.5588e-03,  2.2760e-03],
         [-5.3086e-04,  3.5946e-04,  8.4265e-04,  9.0047e-05, -1.5758e-04,
          -3.5002e-04, -1.5590e-04, -5.1830e-04, -1.4028e-04,  2.2517e-05],
         [-1.3574e-03,  3.1783e-04,  6.0821e-04,  1.3232e-03, -1.3194e-06,
          -1.5568e-03, -1.1874e-03,  3.6628e-04, -1.9600e-04,  1.8720e-03],
         [-4.8511e-04,  3.1531e-04,  1.5007e-04,  1.1485e-03,  5.0436e-04,
          -9.7539e-05, -1.2386e-03, -2.1233e-04, -2.1714e-04,  1.4599e-03]]],
       device='cuda:0'), 'exp_avg_sq': tensor([[[1.5200e-05, 4.5492e-05, 7.5179e-06, 8.4069e-06, 1.4037e-05,
          6.5350e-06, 7.4074e-06, 1.6860e-05, 4.4477e-05, 6.0046e-06],
         [8.7539e-06, 5.3368e-06, 9.8514e-07, 9.5253e-06, 6.1044e-06,
          1.9594e-05, 1.2012e-05, 1.3567e-06, 3.5101e-06, 3.0683e-05],
         [4.2626e-05, 2.5387e-04, 1.8635e-05, 1.1602e-04, 2.9371e-05,
