MODEL_NAME:  transposition_convbbt
Start time:  2023-09-25 16:11:35.747954
Device:  cuda
Max Epochs:  200
Early Stopping Reference Size:  5
         [-5.6519e-04, -9.3670e-04,  7.8424e-05,  3.0730e-04,  2.8890e-04,
          -6.1507e-04, -1.1693e-04,  4.0118e-04,  2.2819e-04,  8.0904e-04],
         [-6.2504e-04, -1.9507e-03, -4.5393e-04,  1.2154e-03,  2.6611e-04,
          -8.6502e-04, -3.6817e-04,  6.3590e-04,  1.1291e-03,  8.2998e-04],
         [-1.1900e-03, -8.8056e-04, -3.2090e-04,  8.8797e-04,  4.3342e-04,
          -1.5542e-03, -8.3391e-04,  1.5325e-03,  6.8195e-04,  1.8780e-03],
         [-2.2799e-03,  1.9845e-03,  6.2316e-04,  3.6831e-04, -7.9018e-04,
          -1.2626e-03, -4.1837e-04,  1.4659e-03, -1.7872e-03,  1.5900e-03],
         [-1.4608e-04,  1.8859e-03,  7.9305e-04, -6.5737e-04, -4.5236e-04,
          -2.7235e-04,  1.6631e-04, -9.6505e-04, -1.6096e-03,  2.7013e-04],
         [-1.4280e-03, -5.9591e-04,  6.8177e-04,  1.1557e-03,  7.9392e-04,
          -1.6040e-03, -8.9662e-04,  4.4306e-04,  1.0341e-03,  4.9788e-04],
         [-1.0776e-04,  6.7652e-03,  2.8124e-04, -1.9516e-03,  2.6552e-06,
          -1.1914e-03, -2.9389e-04, -1.3981e-03, -2.5064e-03,  5.5923e-04]]],
       device='cuda:0'), 'exp_avg_sq': tensor([[[1.4881e-05, 4.9650e-05, 6.9007e-06, 7.6572e-06, 1.1018e-05,
          7.3384e-06, 1.1369e-05, 1.9440e-05, 5.1564e-05, 5.8243e-06],
         [8.1952e-06, 4.5303e-06, 1.0672e-06, 9.0062e-06, 5.5199e-06,
          1.6097e-05, 9.5649e-06, 1.4549e-06, 3.2874e-06, 2.3759e-05],
         [2.6698e-05, 1.9112e-04, 1.3092e-05, 6.1507e-05, 1.8435e-05,
          1.9721e-05, 1.3188e-05, 1.7641e-05, 6.9932e-05, 2.0420e-05],
         [4.2699e-05, 2.4012e-04, 7.3489e-06, 5.6400e-05, 1.3186e-05,
          1.0926e-05, 2.0074e-05, 3.7407e-05, 1.0726e-04, 1.3218e-05],
         [3.3964e-05, 1.9123e-04, 3.7617e-06, 6.2293e-05, 1.4625e-05,
          8.4909e-06, 1.5745e-05, 1.9432e-05, 8.8824e-05, 1.4286e-05],
         [6.9387e-06, 1.1089e-05, 3.5023e-05, 1.5500e-05, 1.5185e-05,
          3.9605e-05, 9.3866e-05, 8.1077e-06, 6.1891e-06, 3.6741e-05],
         [6.9771e-05, 9.7431e-04, 7.4446e-06, 1.5220e-04, 8.8750e-05,
          4.7196e-05, 3.9025e-05, 9.6999e-05, 2.1616e-04, 5.1618e-05],
         [3.1282e-05, 3.4239e-04, 6.2837e-06, 3.9557e-05, 2.9484e-05,
          2.2805e-05, 1.1300e-05, 3.6007e-05, 1.4719e-04, 3.0827e-05],
         [3.3486e-05, 4.3655e-04, 8.3802e-06, 7.0440e-05, 1.5632e-05,
          1.5328e-05, 1.8791e-05, 3.9160e-05, 1.6900e-04, 2.6334e-05],
         [1.4990e-05, 2.2733e-05, 1.7026e-06, 1.7168e-05, 5.1641e-06,
          6.9565e-06, 8.1418e-06, 6.2605e-06, 1.9715e-05, 7.3061e-06],
         [3.9110e-05, 6.6699e-04, 2.3521e-05, 9.4454e-05, 4.8861e-05,
